TG-A2 COMP INLET TEMP,TG-A2 IGV REF
121.75735709119665,53.42789893760811
121.85029230277158,53.39351325645577
121.859702474686,53.359127575303425
121.86146027321617,53.31758934909998
121.91948415945387,53.27190422650937
121.89467684701086,53.22621910391875
121.87578169507906,53.18053398132814
121.97635636751802,53.13484885873752
122.01071785316658,53.02682264199716
122.03401643606752,53.02593354849802
122.00454372641376,53.118892400245386
121.93292871143345,53.21185125199275
121.97021947099846,53.32130213010406
122.03772685644734,53.4151147958939
122.05221763965673,53.475901996821634
122.0286229730739,53.53848470183688
122.00820162704525,53.60210840265999
121.97553126668056,53.667021148996945
121.93212865021782,53.733063322257344
121.92666783697078,53.78791022837535
121.96284034377895,53.82797727380473
121.92861966042935,53.8680443192341
121.95546631564359,53.91914237811773
122.08955593225755,53.984685234969945
122.07529008238794,53.97270083550209
122.03725694589578,53.915767750378386
122.03496100056606,53.85883466525469
121.9940248928188,53.801901580130995
121.9446747144529,53.74496849500729
122.040012408467,53.6880354098836
122.07432255720875,53.497224354132776
121.97026262575618,53.29951167289311
121.93167717827691,53.1775015089247
121.97243171691895,53.1285884475708
121.85194529215495,53.19218154907227
121.85276153564453,53.14925348917643
121.95706649780273,53.1063254292806
121.9314031982422,53.06339736938477
121.80963155110678,53.02046930948893
121.88428454081217,52.9775412495931
121.98176686604818,52.951439069579955
121.8700127834744,52.982308728467835
121.83984888712565,53.013178387355715
121.91185784644382,53.0440480462436
121.88396119011773,53.09324189486121
121.83739874053866,53.18006327811466
121.7696098836263,53.25705876159668
121.88270775689018,53.300784093221026
121.86688613891602,53.34450942484538
121.77027369048581,53.39537676493327
121.80380043763462,53.470426695081926
121.77619407653809,53.55025133768717
121.74718811035156,53.63569320678711
121.77109741210937,53.718548431396485
121.85095759800502,53.792720852806454
121.8335189819336,53.855289154052734
121.86115529378255,53.91989992414202
121.89112185160319,53.98869526454381
121.83861907958985,54.05220459467508
121.85611317331164,54.09781567950445
121.85010755633553,54.14342676433382
121.93591843625693,54.189037849163185
121.90759300668748,54.27135607055189
121.95930615743,54.42281827290853
122.05738393147786,54.50118606567383
122.04743685767764,54.360258433024086
122.07871374221075,54.17183855692546
122.11419138590495,53.91944376627604
122.09364634195964,53.676351894802515
122.03717128208706,53.49101476033529
122.12501831054688,53.37756872323843
122.11417222764757,53.34826206696339
122.05950838724772,53.31895541068835
122.16931986490886,53.289648754413314
122.14272661481584,53.262764333089194
122.16406712123326,53.2408425394694
122.1503423055013,53.21892074584961
122.01788753933377,53.19699895222982
121.96831448872884,53.17507715861002
121.99017313639322,53.15315536499023
121.95393602159288,53.131233571370444
122.0154327138265,53.13929030645461
122.01404806518555,53.18741180419922
122.05367768351238,53.235533301943825
122.09330730183919,53.28365479968843
122.09077351888021,53.33852867126465
122.00101345486111,53.41626584370931
121.99428131103515,53.47988630338344
121.91761952718099,53.52464050206517
121.8637324772167,53.5693947007469
122.04818451767318,53.573713586704834
122.14265533447265,53.523882258547275
121.98023474799263,53.47405093038972
121.93357577006022,53.424219602232164
121.99365203857423,53.392883405685424
121.98592091878255,53.42417107582092
121.9962255859375,53.45545874595642
122.01086858113607,53.48674641609192
121.95858603583441,53.518034086227416
121.95671915690104,53.54141129747481
122.00412394205729,53.55421658703062
121.9736136203342,53.56702187658644
121.98941576639811,53.57982716614225
122.09916910807291,53.592632455698066
122.09056488664066,53.60543774525388
122.03664666923596,53.618243034809694
122.06185981712362,53.63104832436551
121.99729807473608,53.642210893322286
122.15614555358887,53.65000024211766
122.21570139567058,53.65778959091304
122.10278181287977,53.66557893970842
122.21306620279948,53.673368288503795
122.24800028483072,53.68115763729917
122.17555881076389,53.68894698609455
122.23869972229004,53.69673633488993
122.21582425216513,53.704525683685304
122.28851781890683,53.71231503248068
122.24802584330241,53.72010438127606
122.2848758951823,53.727893730071436
122.28375106887775,53.73568307886681
122.13797377426955,53.7434724276622
122.14464711507162,53.751261776457575
122.19299062093098,53.75905112525295
122.20247584025066,53.76684047404833
122.29296905517577,53.79421880086263
122.14249142116971,53.88792471991645
122.25031901041666,53.954083782377694
122.31671742757162,53.98342788696289
122.19106204562718,54.012771991548085
122.21228932698568,54.04211609613328
122.14718139648437,54.10068417867025
122.16676954481336,54.2582036251492
122.1872550201416,54.31594151040948
122.13706197102864,54.24032646805977
122.10500321713903,54.16471142571005
122.11705095641759,54.06255591497067
122.32205800374349,53.92325469970703
122.20909247988746,53.78806494818794
122.31127913702102,53.69298803420294
122.3755322265625,53.625398864746096
122.26566569010417,53.60288045247396
122.23621643066406,53.672702128092446
122.41237569173177,53.7043953704834
122.49237284342448,53.60698707580566
122.42020126342773,53.52080243937174
122.23710825602214,53.44961764526367
122.35692508273655,53.3784328511556
122.41969253540039,53.33084764480591
122.34077962239583,53.31480207443237
122.3413456689643,53.29875650405884
122.28063564451598,53.2827109336853
122.26927866617838,53.266665363311766
122.29273020426432,53.25061979293823
122.23587781270345,53.234574222564696
122.32387095133464,53.22750508626302
122.21779836018881,53.25082984076606
122.24854393005371,53.274154595269096
122.3681864420573,53.29747934977213
122.32582417805989,53.320804104275176
122.18115436372302,53.34412885877821
122.20677459716796,53.36745361328125
122.27435997856988,53.390778367784286
122.33259991963705,53.41410312228733
122.29423838297527,53.49204630533854
122.29897389684632,53.73586553206118
122.25010992179766,53.907331682438226
122.26820098876954,54.03419875644394
122.2237087334527,54.17485331217448
122.19838509926255,54.3088185373942
122.1003925093751,54.35981513977051
122.05629818435507,54.28797803243001
122.01758964538574,54.160545094807944
121.90192728678386,53.95920354207357
121.97820665147569,53.759018096923825
121.98029009137835,53.577965621948245
121.94880249023437,53.426312154134116
121.98611375596788,53.32460454305013
122.04347625732422,53.30193888346354
121.95081868489584,53.279273223876956
121.96533552187803,53.25660756429036
122.07099844903536,53.23394190470378
122.11903127034505,53.21127624511719
122.17717742919922,53.2025699151731
122.14394388834636,53.22246318742341
122.08216095817943,53.242356459673715
122.07928906155004,53.26224973192402
121.99977238972981,53.28214300417432
122.1170029703776,53.32606323242187
122.0784772406684,53.451337890625
122.14574450174968,53.53402398834724
122.09445678710938,53.559792664118405
121.93960788302951,53.585561339889566
122.02098993937174,53.61133001566072
121.98673482259115,53.63709869143188
122.0040225655692,53.66286736720304
122.02907967703683,53.71695722267498
122.0139990234375,53.822582448323566
121.88168151855469,53.9134731234037
121.88343640645346,53.87977467463567
121.95887573242187,53.84607622586764
121.85113878038194,53.81237777709961
121.86683453877767,53.78017135620117
121.99017852783203,53.74995895385742
121.96226267496745,53.71974655151367
121.96322247823079,53.68953414916992
121.93664906819662,53.65932174682617
121.95837866889106,53.62685631306966
121.94400184631348,53.589774912516276
121.9713515218099,53.55269351196289
121.99534046060836,53.48950037937704
122.06964232813273,53.44174538100597
121.9912336730957,53.48630730169337
121.95780420939127,53.53086922238077
121.95337949117025,53.57543114306818
121.95655446370442,53.61999306375558
121.90153432210286,53.66455498444298
121.91798154195149,53.7308181254069
121.92772781372071,53.83772303263346
122.03012700398763,53.94383002726237
122.02643124898275,53.96755998738607
121.92658620198567,53.99128994750976
122.07399593777127,54.015019907633466
122.17736844380697,54.03874986775716
122.0107477157398,54.06247982788086
122.05170978969998,54.08620978800456
122.12836869093914,54.109939748128255
122.1231704711914,54.13366970825195
122.19223541259765,54.189256303575306
122.16966339111327,54.24022701009115
122.21400904337565,54.19780249023437
122.2266441684299,54.15537797037761
122.22027659098308,54.06839134216309
122.18261016845703,53.92009236653646
122.12495737711589,53.80124277750651
122.13122713724772,53.754919637044274
122.22434041341145,53.70859649658203
122.29203485398065,53.65545658656529
122.29784045991444,53.588350612095425
122.29262756347656,53.54401831626892
122.23885663597535,53.5767968972524
122.22935587289483,53.60957547823588
122.27467753092448,53.64235405921936
122.22053148057725,53.67513264020284
122.19906865437825,53.67915939694359
122.16657725016276,53.644760818481444
122.189584113227,53.6103622400193
122.192794825236,53.575963661557154
122.08100545247396,53.5444065284729
122.16455796983507,53.52247042973836
122.23990529378256,53.50053433100383
122.29231821695963,53.478598232269285
122.22477949354383,53.45666213353475
122.1767330678304,53.43667460547553
122.23695776397687,53.419291241963705
122.20941310458713,53.40190787845188
122.16449998964514,53.38452451494005
122.11830515758254,53.36714115142822
122.15646972147341,53.349757787916396
122.15758394877116,53.33237442440457
122.1216562906901,53.311023933410645
122.07980183919271,53.2762408879598
121.94991098724924,53.24145784250895
122.02923053867673,53.206674797058106
122.0088696991357,53.17189175160726
121.93336791992188,53.13710870615641
122.0189129638672,53.07467564900716
121.965545421782,52.983090218936695
121.89683364141555,53.023588840260224
121.88010037097581,53.06408746158375
121.9697151184082,53.10458608290728
121.90623099488882,53.14508470423081
121.9106782023112,53.15075576782227
121.98169789632162,53.04565654209682
121.78723770141602,52.95521551949637
121.81921203613281,52.856705830891926
121.79852064344618,52.80679681687128
121.6579892730713,52.91243305024646
121.6335693359375,53.04581364949544
121.76836744520399,53.260784759521485
121.80220982869466,53.41843308766683
121.7443994140625,53.538426564534504
121.69603451683408,53.67015524970161
121.7144249906994,53.75482889447893
121.74761199951172,53.79210121154785
121.8196129806832,53.82937352861677
121.81299188764157,53.86664584568569
121.73596710205078,53.90528993606567
121.73607866075304,53.94857880274455
121.86180959065756,53.99186766942342
121.92408223470052,54.03515653610229
121.8048274061415,54.07844540278117
121.70290229797364,54.170997301737465
121.67221008300781,54.32045364379883
121.76094848632812,54.46256861368815
121.66006731669108,54.61063176472982
121.65417399088541,54.710948333740234
121.64414157443576,54.860377655029296
121.73351989746094,55.016418380737306
121.7848745727539,55.13487543741862
121.74783308674137,55.30366245208351
121.73757428912234,55.4124343350511
121.71866892496745,55.53930979410807
121.82152320014106,55.792818501790364
121.751824315389,56.124504470825194
121.70391927083334,56.403219095865886
121.68846971299914,56.58456597222222
121.68233428955078,56.69143677356196
121.77903319278867,56.71739990234375
121.86315399305632,56.74336303112553
121.93021102905273,56.76932615990732
121.90182017008463,56.795289288689105
121.99205888536241,56.789435206821985
121.9070074971517,56.718394644601005
121.89082885742188,56.65916609446208
121.89539375707615,56.63993260277642
121.90301069392419,56.620699111090765
121.88478628494288,56.60146561940511
121.92328286290235,56.58223212771946
121.91112276713054,56.5629986360338
121.87716376152653,56.54376514434814
121.99209647313829,56.52453165266249
122.05675893147786,56.505298160976835
121.96793009440104,56.48606466929118
121.89966335720486,56.46683117760552
121.95801946004232,56.40769712902251
121.93678243001303,56.29523803710938
121.93766092936198,56.181126539442275
121.86859068371001,56.14462143670945
121.83208221435547,56.216357727050784
121.86315524425856,56.25231200293671
122.03633922676215,56.21495678579207
122.12158688015408,56.177601568647425
121.98819698757596,56.10370435442243
121.9900700378418,55.9996666608538
122.10323493109809,55.865829162597656
122.10286794026693,55.71017201741537
122.09683868408203,55.70738952636719
122.1481010945638,55.78097503662109
122.12392923990886,55.892137620713974
122.04598781040737,56.073774589592595
122.05605738132513,56.244228204047225
122.22091179741753,56.37439640126781
122.16382736206054,56.50988670349121
122.05776418050131,56.45003106011285
122.07429399278429,56.26758192516508
122.0468144444057,56.18548237391881
121.99525790259952,55.97531668768989
122.08691073947483,55.67321614583334
122.13315643310547,55.620967048196235
121.99452487521701,55.67493080288756
121.90759674072265,55.72889455757889
121.94058227539062,55.78285831227022
121.96455807156033,55.83682206696155
121.9200432671441,56.04175691392687
121.92252687631374,56.11395016479492
121.98275825538657,56.04639441935221
121.96851518419054,55.97883867390951
121.97854125976562,55.834284973144534
121.97199764675564,55.64765552096897
121.88740461561414,55.483358018663196
121.96008911132813,55.41761003112793
121.97544165717231,55.395251454671225
121.99161692301432,55.37289287821452
122.07014846801758,55.35053430175781
122.102810804579,55.32817572530111
122.08204661051433,55.3058171488444
122.01112808227539,55.313482559204104
121.97783969455296,55.337457295735675
122.01660152013801,55.36143203226725
122.08382937113444,55.38540676879883
122.18502775386283,55.4093815053304
122.197742445204,55.43335624186198
122.176162109375,55.455976526727085
122.27020487467448,55.47786106006966
122.31300855848524,55.499745593412236
122.2968733215332,55.52163012675481
122.31440107482199,55.54351466009739
122.28504551793309,55.56539919343996
122.3492292898319,55.67994650314388
122.40304134792751,55.824286685519745
122.26153767903646,55.83014805385044
122.2807568359375,55.743004019601
122.27029907226563,55.63685106065538
122.23619201660156,55.507276390923394
122.28667481409316,55.37023906162807
122.32135009977611,55.22914794195266
122.37515651600067,55.149291847229
122.40208480834961,55.119943473815916
122.3664166219098,55.09059510040283
122.45390067490159,55.061246726989744
122.51078338623047,55.03189835357666
122.46920318603516,55.00254998016357
122.46899307250976,54.91071363661024
122.50290573120117,54.926714782714846
122.53681838989257,55.0292919921875
122.62098788791232,55.23992941962348
122.59688705444336,55.444139099121095
122.53359588623047,55.585633460150824
122.54371795654296,55.717706739637585
122.56183476191866,55.82513956803175
122.59277558339974,55.88533959677017
122.5709003024631,55.905904550926635
122.61978363037109,55.92646950508309
122.63626054551867,55.94703445923955
122.52394738091363,55.96759941339601
122.55731842041016,55.98816436755247
122.64620459662544,56.008729321708934
122.68063025580513,56.02929427586539
122.62917510986328,56.04985923002185
122.65758405897353,56.070424184178314
122.7070012749566,56.17529510498047
122.62635299682617,56.29779619489398
122.62562218560113,56.392100960867744
122.66741519847163,56.56646713256836
122.64630133491049,56.59988340105329
122.68821480089986,56.520862855457125
122.71333770921402,56.39005021980112
122.6139536957385,56.26797520175185
122.57198930528429,56.06260520087348
122.63689063178168,55.7825296359592
122.68533401489258,55.64539799281529
122.70091193305122,55.55793788364955
122.79348602294922,55.538913965861
122.8312353515625,55.57633741760254
122.78569949679904,55.61376086934408
122.73037570529515,55.79074001736111
122.73275068221143,56.06535853910803
122.74849181753501,56.3039139265669
122.74136285021592,56.42570259876973
122.72511116418676,56.47829656821153
122.6894818020238,56.44089354959841
122.65724124484592,56.33958013625372
122.77003936767578,56.27720075334821
122.88215037027994,56.316901177300345
122.87678948296441,56.51893822564019
122.89336669921875,56.656922607421876
122.83791483561198,56.770740051269534
122.79695560031467,56.82170299156039
122.85501586914063,56.79337475047392
122.84710839165582,56.765046509387446
122.77808875189888,56.736718268300976
122.74262420654297,56.7083900272145
122.7241062757704,56.652986272536324
122.65185770670573,56.56422161718266
122.67750869617518,56.475456961828996
122.68596802266721,56.399231220954455
122.65382225884332,56.33848648622454
122.68821182250977,56.350992767333985
122.64895521375868,56.403289723714195
122.6989751180013,56.4555866800944
122.67204376220702,56.45138181413923
122.63678151448568,56.41648460024879
122.64490905761718,56.381587386358355
122.61216796875,56.346690172467916
122.61808736165365,56.29544896443685
122.59327121310764,56.224069620768226
122.49947708129883,56.14018293108259
122.50076168484158,56.04950212751116
122.53248779296875,55.895655432807075
122.52513227419077,55.75637422834124
122.54393554144664,55.65330655779157
122.5842595316569,55.520902184380425
122.64167581176758,55.43165991646903
122.69909209187826,55.37900801159087
122.77646942138672,55.07130245632595
122.74601440429687,54.73494422912598
122.60191097683376,54.65636991712782
122.65125742594401,54.77379477606879
122.69172866821289,54.94065467834473
122.57667249891493,55.13498389350043
122.55549224853516,55.38175938924154
122.62479125976563,55.42634135654995
122.63933400472006,55.33793120611281
122.63456657447794,55.157371980623694
122.64788407545824,54.880811544565056
122.57195779225823,54.75559363169513
122.50551515125093,54.83270486050638
122.53466670445033,54.94883316040039
122.5427603149414,55.200653110080296
122.52042466905382,55.52759150187175
122.47870221819197,55.72364898681641
122.42845720563616,55.82018208821614
122.42837910970051,55.84527405420939
122.4463210623605,55.87036602020264
122.45157444545201,55.89545798619588
122.36526726616754,55.92054995218913
122.32871780395507,55.94879701755581
122.29857113308377,55.97875796406362
122.32486792670356,56.008718910571424
122.45147019639599,56.03867985707923
122.48691721666106,56.063930444533725
122.49244759877523,56.08335366973434
122.5609622460795,56.10277689493496
122.55378899468316,56.12220012013558
122.55304039849176,56.1416233453362
122.49899993896484,56.16104657053682
122.41650461832683,56.13892326159355
122.42127170138889,56.06560869265825
122.39556838989257,55.99229412372296
122.4920219930013,55.91897955478766
122.47197577582465,55.8344112214588
122.40090713500976,55.74056058611188
122.4719327460395,55.61403823852539
122.39290320502387,55.50979700431288
122.34487271577008,55.4571376556273
122.3820706362458,55.39828454007305
122.39809257674794,55.33178437156921
122.36232345581055,55.27784275599888
122.31482811821832,55.230723070417135
122.28754879421658,55.18360338483538
122.21454751150948,55.136483699253624
122.11670960925875,55.081156955295135
122.2079994032118,55.0157179429796
122.22598251342774,54.89292892456055
122.2337648179796,54.81633816841354
122.19047157927264,54.83505532813265
122.06466696112292,54.853772487851764
122.07040666368273,54.87248964757087
122.13705118815105,54.89120680728998
122.2074998174792,54.9099239670091
122.24873683265741,54.979419519583956
122.21383683946398,55.111607948254466
122.14159957885742,55.296734924316404
122.03305748447586,55.5061501667673
122.03421538746841,55.673474524404156
122.08715741838728,55.7556617300851
122.10771318708147,55.808026624407084
122.10585066053602,55.81440053304036
122.08220672607422,55.7828402709961
122.08631805419923,55.751280008951824
122.18511664496528,55.71971974690755
122.06151580810547,55.67755610874721
122.03316277398004,55.62963261195591
122.17797810872396,55.52349826388889
122.15968412361956,55.42568463134766
122.0973289493987,55.35847220865885
122.16745500352647,55.291259785970055
122.2513395690918,55.20790199279785
122.24622924804687,55.18589321899414
122.20327575683594,55.25028149414062
122.22613723754883,55.31466976928711
122.23505564371744,55.391315070258244
122.17495300292968,55.483062778049046
122.17857788085938,55.555983450753345
122.18615946451823,55.61867709205264
122.15166188557943,55.68772969563802
122.24569198608398,55.76202728271485
122.27700880262587,55.79362731933594
122.2352434624566,55.77261787414551
122.28140126601302,55.75160842895508
122.38772893442321,55.73059898376465
122.42047024197049,55.70958953857422
122.40296096801758,55.73038917092716
122.43265716552735,55.77389990713082
122.4311796061198,55.81741064333448
122.39952331542969,55.86092137953814
122.43825168185764,55.904432115741805
122.4104659016927,55.891111602783205
122.32720223563058,55.83091567993164
122.28004894438244,55.72842809041341
122.37309278700087,55.57087197197808
122.41550521850586,55.498956878662106
122.35268998887804,55.47488868204753
122.298341539171,55.45082048543294
122.25535040763654,55.426752288818356
122.25840151979236,55.40268409220378
122.25761819022043,55.37861589558919
122.2008227975028,55.28902565002441
122.30480811225043,55.13072543674045
122.32910010443793,55.054149418251185
122.22729187011718,55.07863827873679
122.30399939643011,55.10312713922239
122.35020039876302,55.12761599970799
122.29082290649414,55.15210486019359
122.27962961832682,55.21151558770074
122.29827077229818,55.31395504421658
122.2973359375,55.38268314906529
122.28576723225912,55.433098914736796
122.27419852701823,55.43181552984775
122.30870112077935,55.38788977989784
122.27762720808842,55.34396402994792
122.31868116590712,55.300038279998
122.33761917114258,55.29803725298713
122.32336388481988,55.3188101495481
122.39919084337022,55.33958304610907
122.33990539550781,55.36035594267004
122.30305931939019,55.381128839231
122.32959242078994,55.36290328979492
122.30806945800781,55.312511138916015
122.26003119574652,55.26211898803711
122.2682733493381,55.2515548655192
122.20413070678711,55.27384159851074
122.19201232910156,55.29612833150228
122.22448591444227,55.31841506449381
122.28386889056135,55.34070179748535
122.38035719205168,55.36298853047689
122.41338189019098,55.41376227969215
122.28936401367187,55.48803261893136
122.20978678385417,55.54459650284205
122.18499911838107,55.57934350429437
122.24342056274413,55.614090505746695
122.29679026285807,55.64883750719902
122.24184611002605,55.69582928612119
122.29554351806641,55.752920772007535
122.32666510687935,55.848651309543186
122.32096652560764,56.07461936102973
122.42699584960937,56.1489130859375
122.4306396484375,56.103794118245446
122.36584957546658,56.058675150553384
122.38470646779967,55.95867167786229
122.42060232878129,55.82154162556944
122.42755556503711,55.67894244577936
122.39137240716347,55.59871094429541
122.34045437282987,55.550834176994044
122.38802551269531,55.49732639857701
122.3888410949707,55.43917406354632
122.40191531711154,55.371483425564236
122.40526984320746,55.292040235731335
122.30334803989955,55.250803966797015
122.1976954578218,55.23032207464711
122.32011274549696,55.20984018249721
122.33852118397633,55.18935829034731
122.33185144694835,55.168876398197405
122.34202667660183,54.998980102539065
122.31946712936134,54.83763094878972
122.32068246205648,54.81740501278737
122.30986314570515,54.881942186199254
122.31530310932186,54.943695068359375
122.34216339111327,55.00393549601237
122.44064005533855,55.06417592366537
122.52052764892578,55.04363910535923
122.52484925660916,54.979223289248154
122.50770545972182,54.85768400464436
122.49337304239722,54.68243019467308
122.44864992166082,54.56457421439035
122.47918712198238,54.50599640255883
122.46631720184237,54.55372189839681
122.49091959980343,54.60318622112274
122.46859496782251,54.6576513560613
122.47997531994227,54.712116490999854
122.62100886080677,54.766581625938414
122.6026421101888,54.821046760876975
122.63372812593117,54.894685753984916
122.54213230556911,54.974804865519204
122.53371513320101,55.008425064086914
122.59213772988807,55.042045262654625
122.59318996429444,55.150452323489716
122.63261990138463,55.41747583434822
122.67338993254162,55.47687067375719
122.64245427025689,55.40894562370807
122.57973898569743,55.273141333262124
122.70389459927877,55.15638138008118
122.68378496328813,55.20556427192688
122.70488307897719,55.254747163772585
122.73671710968017,55.32683430035909
122.70804127163358,55.44888503604465
122.67383845285335,55.59650456301754
122.68865348815918,55.67226745317936
122.73747614542643,55.74803034334118
122.70608542548285,55.823793233503
122.73362168395157,55.84648912811279
122.76725724538167,55.80638521575928
122.71307303149591,55.76628130340576
122.75949161874597,55.69745910122972
122.73703678131103,55.60961657793094
122.7508459854126,55.564700962946965
122.76465518951416,55.519785347962994
122.77846439361572,55.474869732979016
122.73568055470784,55.40415709177653
122.73680612246196,55.308002967834476
122.80527319166396,55.23631935664586
122.68034614562988,55.165945095062256
122.77455784161886,55.0979137840271
122.80350173102485,55.02988247299194
122.6754012462071,55.00414967945644
122.78792028336298,55.05410586493356
122.88076491885715,55.13875067392985
122.88062656402587,55.36725668589274
122.81850595724478,55.57340537424338
122.80746241978237,55.67738160138133
122.84817228682633,55.806539848872596
122.80025864760545,55.8882561138698
122.8723478470823,55.96008368174235
122.88952792697482,56.00354579925537
122.74545632505874,56.04700791676839
122.7846676296658,56.07683540439606
122.75669209798177,56.06755233860016
122.79071493148804,56.05826927280426
122.8297602335612,56.04898620700836
122.75399245538405,56.03970314121246
122.63497165364957,56.030420075416565
122.68865797348911,56.021137009620666
122.6782244883225,56.01185394382477
122.62890769004822,56.00257087802887
122.61146699269612,55.99328781223297
122.62059514363607,55.98400474643707
122.68566507339477,55.974721680641174
122.82336748335096,55.902443472544356
122.77760349273682,55.606098333994545
122.65341173171997,55.27562633832296
122.61422899670072,55.00649598439534
122.6564407412211,54.86247913582574
122.68470293045044,54.89102531438973
122.75305628458659,54.919571492953715
122.76718408497801,54.94811767151771
122.60349101877094,55.043511652369816
122.68200618779905,55.24180487802729
122.73909116319373,55.49300863320063
122.7900494863715,55.65839145024618
122.81474625905355,55.74963903639052
122.78697826385498,55.82859479268392
122.8143780040741,55.8809546436983
122.82461145612929,55.901904063505285
122.80343291999101,55.922853483312274
122.8330288561447,55.943802903119256
122.82459375593398,55.96475232292624
122.86059834798176,55.98436287755552
122.89214784940084,56.00157766646233
123.00022500356039,56.018792455369145
122.90602191836138,56.036007244275964
122.89674318264284,56.05322203318278
122.94236331515842,56.0704368220896
123.0086802037557,56.08765161099641
122.97979493459066,56.068172165552774
122.89161492241753,56.00535590898423
123.03013817566358,55.94253965241568
123.04322297198418,55.87972339584714
123.03327422247993,55.80397084765964
123.08406211853027,55.68571357091268
123.04051750183106,55.625938510047064
122.98792794969347,55.64663875283135
122.89143842223748,55.667338995615644
122.80177309991122,55.68803923839993
122.76172403123644,55.70873948118422
122.7213472899035,55.729439723968504
122.61564973335854,55.75013996675279
122.73656517028809,55.770840209537084
122.8139348275321,55.79154045232137
122.76462714059012,55.8435572052002
122.77104188707139,55.93255954197475
122.85101950327555,55.98555475975151
122.84362356821696,55.97411882874977
122.87583368513319,55.962682897748046
122.80147413889567,55.95124696674632
122.80547615369161,55.93981103574458
122.8849295425415,55.928375104742855
122.94205008370535,55.91693917374113
122.97291643415178,55.9055032427394
122.93784311082628,55.894067311737665
122.83116597420103,55.88263138073594
122.91293422135837,55.87119544973421
123.01401688045925,55.85975951873248
123.14760318482868,55.84832358773075
123.08222667253628,55.83688765672902
123.00646135118272,55.82545172572729
122.89865253448487,55.81401579472556
122.90545471191406,55.80257986372383
123.08196417490642,55.7911439327221
122.93860902150472,55.77970800172037
122.95441926638286,55.768272070718645
122.8986213599311,55.70039957046509
122.83589356740316,55.44791287740072
122.86800746281942,55.21457281112671
122.79648218366835,55.05574626170682
122.7621882668346,54.90802152761812
122.81247324621408,54.84858206721481
122.85399073706733,54.89383060894117
122.85422192891438,54.93907915066753
122.7994291083018,54.98432769239389
122.75593507554797,55.07768421385023
122.70860209328788,55.284980068206785
122.69519252413795,55.439025491078695
122.72210095299614,55.59429742177328
122.84519536336263,55.77105246225993
122.91873013178507,55.85454403039181
122.92775123507231,55.862968731504495
122.87621490478516,55.87139343261719
122.8824837219718,55.87981813372988
122.798842010171,55.888242834842565
122.80348483884686,55.89666753595525
122.9375348967679,55.90509223706795
122.99634469774034,55.913516938180635
123.01176621754963,55.92194163929332
122.93865407625835,55.93036634040601
122.72018741183811,55.938791041518705
122.80668226260069,55.94721574263139
122.80394672999634,55.95564044374408
122.79478975084093,55.964528213077124
122.8457487487793,55.97474428061283
122.78945206960043,55.98496034814854
122.6471047592163,55.99517641568425
122.63746882411654,56.00539248321996
122.62676895415102,56.015608550755665
122.570762969123,56.025824618291374
122.70059894602011,56.03604068582708
122.61557236449228,56.04625675336279
122.56444287194147,56.0564728208985
122.5651334458626,56.12336955475582
122.59144235144262,56.18971380324591
122.65833396000838,56.13537798200335
122.58745594459351,56.0802478576791
122.6689278825124,56.02369331274466
122.73626928965251,55.96453793861243
122.75035980156831,55.89792215887026
122.7145473803019,55.84439402060581
122.63461948036817,55.806353877277886
122.75332756530184,55.76831373394996
122.73854318300883,55.701766741510156
122.76954950968424,55.60155244526646
122.70380070524395,55.50133814902276
122.6442347408037,55.40483615992962
122.59637726677789,55.31445661871607
122.6773640422408,55.22901206107909
122.61910278333033,55.12506117142788
122.68863566504585,54.9992097753319
122.64356415116873,54.93699103491647
122.765617590042,54.98863658632551
122.80268407437221,55.08013731952775
122.74000975103627,55.30472241327987
122.66689009984334,55.48650844097138
122.72422294616699,55.60389448801676
122.67718180338542,55.788119379679365
122.80167433102926,55.946324888865156
122.93530520121257,56.09194649802314
122.87479627992415,56.207608912331715
122.8665046373738,56.25679489226568
122.81010375552707,56.3063965365092
122.82898244481825,56.357190502166745
122.95023655066544,56.4079844678243
122.99248582712809,56.48592158211602
123.01217475128173,56.629577111430066
123.03186367543539,56.7325986408052
123.02997144734046,56.81324315752302
123.07569029438555,56.89714494811038
123.18243645985922,56.98688799519004
123.14702187124738,57.08847733603584
123.16241201894941,57.225127568051654
123.14574743400469,57.34234459649949
123.18898208931643,57.434276984078544
123.30253154155217,57.55015793355024
123.21192921947896,57.67956398525668
123.23747570885553,57.805724129147
123.06645423342691,58.00710620700089
123.04276923767573,58.23319978066016
111.35254438908117,54.339818493268965
111.34837646484375,54.14515948825412
111.47667366027832,54.00581718444824
111.42311889648437,54.039914220174154
111.36479960123698,54.07401125590007
111.54173617539729,54.12602081298828
111.47797502790179,54.23868153889974
111.60471733940972,54.362992655436194
111.66335929870606,54.562202262878415
111.68711951361762,54.747624223497176
111.7457458267339,54.952184932542885
111.66989558537801,54.96859310647716
111.76277226342096,54.98500128041143
111.89301826345583,55.001409454345705
111.91749275207519,55.01781762827998
111.98043789333768,55.03422580221425
112.05360229492187,55.050633976148525
112.06735914262917,55.06895239693778
112.06614172756838,55.0937388465518
112.30961330992059,55.11852529616583
112.36510462440914,55.143311745779855
112.2042820570204,55.16980803489685
112.44081329650709,55.255660181045535
112.32727266947428,55.341512327194216
112.2266430857448,55.4273644733429
112.53307032993861,55.51321661949158
112.49352826799665,55.61833755493164
112.45841759575738,55.78594115363227
112.554515753852,55.85770620557997
112.52318088415512,55.89066759381976
